CPMG	%
CPMG_158.csv	0.4747190152014323
CPMG_159.csv	0.5460590339907793
CPMG_160.csv	0.5107290681103019
CPMG_161.csv	0.08817259967788305
CPMG_162.csv	0.3611994564472187
CPMG_163.csv	0.14449585460007455
CPMG_164.csv	0.6001185274893714
CPMG_165.csv	0.1235728894696286
CPMG_166.csv	0.3244493457309954
CPMG_167.csv	0.1103630918370453
CPMG_168.csv	0.12655883219390252
CPMG_169.csv	0.08811445900185974
CPMG_170.csv	0.7257665967285529
CPMG_171.csv	0.08251456594934856
CPMG_172.csv	0.09848834305902886
CPMG_173.csv	0.5704037600356251
CPMG_174.csv	0.4065486201777762
CPMG_175.csv	0.5015994472341895
CPMG_176.csv	0.6207091056322197
CPMG_177.csv	0.7516962510292117
CPMG_178.csv	0.0952611589909595
CPMG_179.csv	0.6637836080988254
CPMG_180.csv	0.14023774512169648
CPMG_181.csv	0.6780012956222993
CPMG_182.csv	0.26674248663267186
CPMG_183.csv	0.6791464819399603
CPMG_184.csv	0.25635431592656654
CPMG_185.csv	0.20345992624525228
CPMG_186.csv	0.21985082104359602
CPMG_187.csv	0.1660281275688884
CPMG_188.csv	0.6745787115993316
CPMG_189.csv	0.4328360494589713
CPMG_190.csv	0.10284523469698956
CPMG_191.csv	0.5549090701793709
CPMG_192.csv	0.1777735482879346
CPMG_193.csv	0.7189225821422113
CPMG_194.csv	0.5687449049603696
CPMG_195.csv	0.48301932829650235
CPMG_196.csv	0.7188561118714569
CPMG_197.csv	0.10330745895196024
CPMG_198.csv	0.6518065895634628
CPMG_199.csv	0.09616186652695607
CPMG_200.csv	0.13096983682581506
CPMG_201.csv	0.08995856026579373
CPMG_202.csv	0.09338373482986655
CPMG_203.csv	0.727079260088212
CPMG_204.csv	0.7333126455161304
CPMG_205.csv	0.11627374774273753
CPMG_206.csv	0.423373933433716
CPMG_207.csv	0.437617650538939
CPMG_208.csv	0.18906362549073547
CPMG_209.csv	0.5607347317537537
CPMG_210.csv	0.15055144513296687
CPMG_211.csv	0.4957761982222795
CPMG_212.csv	0.1989353977402251
CPMG_213.csv	0.08377765038906342
CPMG_214.csv	0.10936761708500836
CPMG_215.csv	0.07894779054035005
CPMG_216.csv	0.48484991371655123
CPMG_217.csv	0.37396170687203284
CPMG_218.csv	0.36671073034548113
CPMG_219.csv	0.09435593599334517
CPMG_220.csv	0.09407581483205733
CPMG_221.csv	0.24725194461927202
CPMG_222.csv	0.10195917406659943
CPMG_223.csv	0.32149400157008845
CPMG_224.csv	0.1211276679462757
CPMG_225.csv	0.14489830777586532
CPMG_226.csv	0.4459102784115571
CPMG_227.csv	0.21929297715167279
CPMG_228.csv	0.3595414024558847
CPMG_229.csv	0.1930430378859087
CPMG_230.csv	0.490452240794632
CPMG_231.csv	0.11107344607888081
CPMG_232.csv	0.29668019320241196
CPMG_233.csv	0.08241001979199421
CPMG_234.csv	0.40536307704686686
CPMG_235.csv	0.4844214897440098
CPMG_236.csv	0.5359914741245927
CPMG_237.csv	0.5206908443337471
CPMG_238.csv	0.09865226857778006
CPMG_239.csv	0.13481550437224987
CPMG_240.csv	0.18292795992252528
CPMG_241.csv	0.2839997138529745
CPMG_242.csv	0.5530058095262702
CPMG_243.csv	0.35024132982556877
CPMG_244.csv	0.11186164851653976
CPMG_245.csv	0.16875247025518764
CPMG_246.csv	0.10063460333961916
CPMG_247.csv	0.1695340947817307
CPMG_248.csv	0.16567241073190733
CPMG_249.csv	0.24077251729042023
CPMG_250.csv	0.08012492596444001
CPMG_251.csv	0.10194207665436968
CPMG_252.csv	0.07740918543063852
CPMG_253.csv	0.14849480153620184
CPMG_254.csv	0.26758593556083954
CPMG_255.csv	0.16442905408973357
CPMG_256.csv	0.1549210907852213
CPMG_257.csv	0.08197784532295405
CPMG_258.csv	0.11231338588947287
CPMG_259.csv	0.6892992003497119
CPMG_260.csv	0.7195540356205318
CPMG_261.csv	0.732116249651248
CPMG_262.csv	0.34023674301162854
CPMG_263.csv	0.13490366346616348
CPMG_264.csv	0.0861523352465774
CPMG_265.csv	0.35728148579134583
CPMG_266.csv	0.6826588154137712
CPMG_267.csv	0.25417626033978336
CPMG_268.csv	0.5316299380145288
CPMG_269.csv	0.12619148260804278
CPMG_270.csv	0.31073272228978743
CPMG_271.csv	0.14181332785808495
CPMG_272.csv	0.41210745928552833
CPMG_273.csv	0.13371880045217635
CPMG_274.csv	0.10417776316932495
CPMG_275.csv	0.15474114795873287
CPMG_276.csv	0.7237506592642462
CPMG_277.csv	0.49191015707320046
CPMG_278.csv	0.6609644184318095
CPMG_279.csv	0.11164094379855247
CPMG_280.csv	0.09361114971984537
CPMG_281.csv	0.14403235088884236
CPMG_282.csv	0.13596145705081122
CPMG_283.csv	0.42514311853250464
CPMG_284.csv	0.08224654872337096
CPMG_285.csv	0.5557350637249936
CPMG_286.csv	0.09125404679873653
CPMG_287.csv	0.11571250809136117
CPMG_288.csv	0.10002196215041145
CPMG_289.csv	0.24680852978838916
CPMG_290.csv	0.15788829907659824
CPMG_291.csv	0.7210704671441567
CPMG_292.csv	0.19966115176856875
CPMG_293.csv	0.39697708237711105
CPMG_294.csv	0.26515972640365215
CPMG_295.csv	0.534632971012127
CPMG_296.csv	0.08114298634135589
CPMG_297.csv	0.48984977379599787
CPMG_298.csv	0.08306447403714023
CPMG_299.csv	0.14329366062326418
CPMG_300.csv	0.15882239603131543
CPMG_301.csv	0.08225509519962844
CPMG_302.csv	0.2786326437570966
CPMG_303.csv	0.11983406679874072
CPMG_304.csv	0.11842619009530778
CPMG_305.csv	0.26419935987215376
CPMG_306.csv	0.12081734014422632
CPMG_307.csv	0.14518263209983162
CPMG_308.csv	0.3678830514731375
CPMG_309.csv	0.07708266541051068
CPMG_310.csv	0.27992353600505765
CPMG_311.csv	0.09408442414836271
CPMG_312.csv	0.5724174507173229
CPMG_313.csv	0.08999447548520442
CPMG_314.csv	0.23667409397460534
CPMG_315.csv	0.18607508933356126
CPMG_316.csv	0.13153672791876123
CPMG_317.csv	0.43345736642347893
CPMG_318.csv	0.07976509777756581
CPMG_319.csv	0.6493805080374777
CPMG_320.csv	0.4105231664673126
CPMG_321.csv	0.2481510736824034
CPMG_322.csv	0.12715047208877123
CPMG_323.csv	0.13545617587513367
CPMG_324.csv	0.13700942751629255
CPMG_325.csv	0.07552823059586251
CPMG_326.csv	0.5697725716490102
CPMG_327.csv	0.4896253602003281
CPMG_328.csv	0.6141970803067348
CPMG_329.csv	0.5859041398123797
CPMG_330.csv	0.49572177118372773
CPMG_331.csv	0.7116935314850915
CPMG_332.csv	0.09715378023865873
CPMG_333.csv	0.5715850131625303
CPMG_334.csv	0.5706987183272352
CPMG_335.csv	0.1318836975222845
CPMG_336.csv	0.15603104405422188
CPMG_337.csv	0.09228837583984643
CPMG_338.csv	0.2360367193370709
CPMG_339.csv	0.10919267910620208
CPMG_340.csv	0.504602407976129
CPMG_341.csv	0.20608163921543082
CPMG_342.csv	0.6159547108783042
CPMG_343.csv	0.44119408079606315
CPMG_344.csv	0.6708134989418559
CPMG_345.csv	0.3433569649186657
CPMG_346.csv	0.20829281221288892
CPMG_347.csv	0.5999752931602356
CPMG_348.csv	0.5836629375171576
CPMG_349.csv	0.10605009973568158
CPMG_350.csv	0.11081156161432779
CPMG_351.csv	0.1736269679158107
CPMG_352.csv	0.22123310055838827
CPMG_353.csv	0.5720301667286968
CPMG_354.csv	0.06953191862958485
CPMG_355.csv	0.36312977808518093
CPMG_356.csv	0.6442595433540125
CPMG_357.csv	0.26792093066070044
CPMG_358.csv	0.1209927499917909
CPMG_359.csv	0.6939442477812042
CPMG_360.csv	0.42222308036166745
CPMG_361.csv	0.405079480879109
CPMG_362.csv	0.15774083197516708
CPMG_363.csv	0.08499795502049343
CPMG_364.csv	0.4390916111039193
CPMG_365.csv	0.3061327381531985
CPMG_366.csv	0.4281139228832645
CPMG_367.csv	0.09404733008537358
CPMG_368.csv	0.14670711122613292
CPMG_369.csv	0.09587286176928124
CPMG_370.csv	0.11913270063270064
CPMG_371.csv	0.07943678425983412
CPMG_372.csv	0.19010056026903857
CPMG_373.csv	0.5172102425316938
CPMG_374.csv	0.33293845416447726
CPMG_375.csv	0.2903739448377859
CPMG_376.csv	0.15501158784854435
CPMG_377.csv	0.12233047427612645
CPMG_378.csv	0.14564360360235473
CPMG_379.csv	0.1082264770076471
CPMG_380.csv	0.1212666944388575
CPMG_381.csv	0.08785239654964713
CPMG_382.csv	0.09315313983769527
CPMG_383.csv	0.39957399769893026
CPMG_384.csv	0.1947979135575044
CPMG_385.csv	0.27792494417702224
CPMG_386.csv	0.5516287938345165
CPMG_387.csv	0.10568241031750583
CPMG_388.csv	0.12339743461994102
CPMG_389.csv	0.15858735246235248
CPMG_390.csv	0.7093152130206161
CPMG_391.csv	0.4273649610336918
CPMG_392.csv	0.11651244087800995
CPMG_393.csv	0.1800457341042296
CPMG_394.csv	0.22151853970364205
CPMG_395.csv	0.5029363565841812
CPMG_396.csv	0.741193047243559
CPMG_397.csv	0.6633323098115296
CPMG_398.csv	0.4475045171391077
CPMG_399.csv	0.7279716513357815
CPMG_400.csv	0.23410960808515147
CPMG_401.csv	0.6237009420495674
CPMG_402.csv	0.4329418571400332
CPMG_403.csv	0.37898343846169935
CPMG_404.csv	0.5327989315553254
CPMG_405.csv	0.0768738495685427
CPMG_406.csv	0.4562116040501928
CPMG_407.csv	0.09684871945805452
CPMG_408.csv	0.18672970356937754
CPMG_409.csv	0.19175306889165591
CPMG_410.csv	0.26482583983223373
CPMG_411.csv	0.5036380257400076
CPMG_412.csv	0.10736950444175507
CPMG_413.csv	0.08813520015789839
CPMG_414.csv	0.3154798000753379
CPMG_415.csv	0.47726573504642567
CPMG_416.csv	0.7011760196325412
CPMG_417.csv	0.14725972839559792
CPMG_418.csv	0.4928965390250555
CPMG_419.csv	0.06745231098587877
CPMG_420.csv	0.6167061205288501
CPMG_421.csv	0.6927446434876099
CPMG_422.csv	0.3279015491548554
CPMG_423.csv	0.6363905849526057
CPMG_424.csv	0.5829932963160267
CPMG_425.csv	0.19026680225145695
CPMG_426.csv	0.19669335445742103
CPMG_427.csv	0.7345597797461609
CPMG_428.csv	0.5683647606005339
CPMG_429.csv	0.10877093676901858
CPMG_430.csv	0.26862516658296703
CPMG_431.csv	0.1198431297493082
CPMG_432.csv	0.07185996578340767
CPMG_433.csv	0.1713554194396586
CPMG_434.csv	0.087268468749447
CPMG_435.csv	0.5306794171656704
CPMG_436.csv	0.08513314665584491
CPMG_437.csv	0.12995381376312526
CPMG_438.csv	0.13214407201683417
CPMG_439.csv	0.3805263830549956
CPMG_440.csv	0.7440947799004066
CPMG_441.csv	0.1772982344807794
CPMG_442.csv	0.7154214536946235
CPMG_443.csv	0.3622674831048688
CPMG_444.csv	0.13656256032614736
CPMG_445.csv	0.07323744433079471
CPMG_446.csv	0.734142986755359
CPMG_447.csv	0.3860547005211327
CPMG_448.csv	0.2510832914362327
CPMG_449.csv	0.09479623814070745
CPMG_450.csv	0.09444748477238553
CPMG_451.csv	0.10171106061277177
CPMG_452.csv	0.6516189605069078
CPMG_453.csv	0.10507117748454066
CPMG_454.csv	0.15106959485763832
CPMG_455.csv	0.09598033661198285
CPMG_456.csv	0.4172999753340142
CPMG_457.csv	0.11272731591369695
CPMG_458.csv	0.3848065196520574
CPMG_459.csv	0.11899874230037275
CPMG_460.csv	0.18835261438026787
CPMG_461.csv	0.1106649032091807
CPMG_462.csv	0.18073491514524134
CPMG_463.csv	0.7112961681919483
CPMG_464.csv	0.11847273084853002
CPMG_465.csv	0.07530959467500381
CPMG_466.csv	0.23385435828685253
CPMG_467.csv	0.12412880220889375
CPMG_468.csv	0.11328036841942651
CPMG_469.csv	0.1412046956349015
CPMG_470.csv	0.1297517542133911
CPMG_471.csv	0.6747186148664727
CPMG_472.csv	0.5213986095603743
CPMG_473.csv	0.291706569402701
CPMG_474.csv	0.6028028444630108
CPMG_475.csv	0.10628356203710386
CPMG_476.csv	0.09667304565402395
CPMG_477.csv	0.1040079897132327
CPMG_478.csv	0.09072912813450747
CPMG_479.csv	0.11055714922419725
CPMG_480.csv	0.09305684854597895
CPMG_481.csv	0.12254471922294813
CPMG_482.csv	0.08280523707489817
CPMG_483.csv	0.19349090811031358
CPMG_484.csv	0.16969146493603016
CPMG_485.csv	0.44175668969658755
CPMG_486.csv	0.19283545681963196
CPMG_487.csv	0.3922755451070671
CPMG_488.csv	0.5682645436050168
CPMG_489.csv	0.6069741081772728
CPMG_490.csv	0.16419686020501248
CPMG_491.csv	0.2590181272561387
CPMG_492.csv	0.08294698530425916
CPMG_493.csv	0.5157891514684992
CPMG_494.csv	0.1056515692971895
CPMG_495.csv	0.3306510245639085
CPMG_496.csv	0.43440670098822276
CPMG_497.csv	0.6389111918677137
CPMG_498.csv	0.14855779456642626
CPMG_499.csv	0.22231457824168818
CPMG_500.csv	0.08627912616771315
CPMG_501.csv	0.13200701437514933
CPMG_502.csv	0.5673823372152893
CPMG_503.csv	0.12189376769507843
CPMG_504.csv	0.1279121558664734
CPMG_505.csv	0.11821115408343666
CPMG_506.csv	0.6244187137812458
CPMG_507.csv	0.10416991842343507
CPMG_508.csv	0.24596923607793172
CPMG_509.csv	0.1283448549118306
CPMG_510.csv	0.09485075683173504
CPMG_511.csv	0.12210562246671583
CPMG_512.csv	0.13459542480995576
CPMG_513.csv	0.10569285703876495
CPMG_514.csv	0.1556309227324253
CPMG_515.csv	0.3998931516315754
CPMG_516.csv	0.6963118969810146
CPMG_517.csv	0.10461609489600292
CPMG_518.csv	0.08546866572378077
CPMG_519.csv	0.0957375167103428
CPMG_520.csv	0.3928554278025187
CPMG_521.csv	0.14381569959830834
CPMG_522.csv	0.24319579920411116
CPMG_523.csv	0.18697956254813677
CPMG_524.csv	0.10954991856206692
CPMG_525.csv	0.1812873746860319
CPMG_526.csv	0.32787699579003915
CPMG_527.csv	0.3937961790624832
CPMG_528.csv	0.072797080447496
CPMG_529.csv	0.08161238278629582
CPMG_530.csv	0.1518324753180891
CPMG_531.csv	0.0871440987555118
CPMG_532.csv	0.6575544596601184
CPMG_533.csv	0.2816236627053442
CPMG_534.csv	0.6986740503032068
CPMG_535.csv	0.11660226278404187
CPMG_536.csv	0.620640300668905
CPMG_537.csv	0.36781728376293593
CPMG_538.csv	0.14867423876949892
CPMG_539.csv	0.1059786217204695
CPMG_540.csv	0.6274573997862042
CPMG_541.csv	0.2668651798672579
CPMG_542.csv	0.4623900734933345
CPMG_543.csv	0.12666601954453618
CPMG_544.csv	0.4475696471652017
CPMG_545.csv	0.1217598811508658
CPMG_546.csv	0.1567188251385822
CPMG_547.csv	0.4524749380048292
CPMG_548.csv	0.6873942022092513
CPMG_549.csv	0.09464008943213743
CPMG_550.csv	0.6714707911263218
CPMG_551.csv	0.14315718648950743
CPMG_552.csv	0.10008387619768692
CPMG_553.csv	0.6510682998859151
CPMG_554.csv	0.10709000576008246
CPMG_555.csv	0.13439138536820763
CPMG_556.csv	0.10148855111451018
CPMG_557.csv	0.6084837061087061
CPMG_558.csv	0.11437493721349219
CPMG_559.csv	0.540689783261874
CPMG_560.csv	0.07714592655466257
CPMG_561.csv	0.13233645435948066
CPMG_562.csv	0.11982256389146614
CPMG_563.csv	0.08739582903299423
CPMG_564.csv	0.10239587274641618
CPMG_565.csv	0.28754556579988155
CPMG_566.csv	0.08399076471369175
CPMG_567.csv	0.14193604262082524
CPMG_568.csv	0.4118293774048251
CPMG_569.csv	0.1013109535037284
CPMG_570.csv	0.08806030844943381
CPMG_571.csv	0.09456000710974463
CPMG_572.csv	0.08649669261897527
CPMG_573.csv	0.3824909412660372
CPMG_574.csv	0.08848635620927488
CPMG_575.csv	0.16018458831149804
CPMG_576.csv	0.07200959535278585
CPMG_577.csv	0.5574638747512786
CPMG_578.csv	0.36223855653203474
CPMG_579.csv	0.12014974977187252
CPMG_580.csv	0.4620917077695664
CPMG_581.csv	0.6257277135872086
CPMG_582.csv	0.10759326362043753
CPMG_583.csv	0.2515856315348001
CPMG_584.csv	0.14497690544749375
CPMG_585.csv	0.47820772353652796
CPMG_586.csv	0.10279374230013612
CPMG_587.csv	0.26949132982556906
CPMG_588.csv	0.44691066609576846
CPMG_589.csv	0.7085413190638575
CPMG_590.csv	0.4670514780284602
CPMG_591.csv	0.09253110983337967
CPMG_592.csv	0.5977993122547154
CPMG_593.csv	0.08514428034312946
CPMG_594.csv	0.7152209390732405
CPMG_595.csv	0.7410736848639665
CPMG_596.csv	0.11525292657517727
CPMG_597.csv	0.1646155631807806
CPMG_598.csv	0.18545423185912321
CPMG_599.csv	0.35495342157842164
CPMG_600.csv	0.10215763060232366
CPMG_601.csv	0.5428078020776234
CPMG_602.csv	0.4286810166113656
CPMG_603.csv	0.36589628592978624
CPMG_604.csv	0.7069870503478238
CPMG_605.csv	0.7016318850291036
CPMG_606.csv	0.3445903646866511
CPMG_607.csv	0.7052449571244325
CPMG_608.csv	0.2857261615196397
CPMG_609.csv	0.09435055124968804
CPMG_610.csv	0.08979671316771698
CPMG_611.csv	0.4138738700128189
CPMG_612.csv	0.7139161595248552
CPMG_613.csv	0.1234015245079823
CPMG_614.csv	0.7239867621899274
CPMG_615.csv	0.4644635192232699
CPMG_616.csv	0.1905412808218116
CPMG_617.csv	0.0899924222505408
CPMG_618.csv	0.7302198022565672
CPMG_619.csv	0.2873845163551043
CPMG_620.csv	0.4964013922222043
CPMG_621.csv	0.6647938039451785
CPMG_622.csv	0.6139854612329038
CPMG_623.csv	0.17448482063427714
CPMG_624.csv	0.20148758817783924
CPMG_625.csv	0.19361443498719713
CPMG_626.csv	0.6581970631078691
CPMG_627.csv	0.13774779358299175
CPMG_628.csv	0.6776853362252981
CPMG_629.csv	0.6373048127987386
CPMG_630.csv	0.12083868060162814
CPMG_631.csv	0.35574768050352745
CPMG_632.csv	0.10399940692829207
CPMG_633.csv	0.2419151994420031
CPMG_634.csv	0.5710836973838893
CPMG_635.csv	0.0891848801596244
CPMG_636.csv	0.10941710138659592
CPMG_637.csv	0.4445557553256858
CPMG_638.csv	0.16736112993050337
CPMG_639.csv	0.6419137855312729
CPMG_640.csv	0.7053284688634753
CPMG_641.csv	0.7350155541034697
CPMG_642.csv	0.10510858772128798
CPMG_643.csv	0.2646164998447606
CPMG_644.csv	0.3386005535976763
CPMG_645.csv	0.10394847412462495
CPMG_646.csv	0.0789301131638088
CPMG_647.csv	0.08828835335357076
CPMG_648.csv	0.404140674460048
CPMG_649.csv	0.08474860760372777
CPMG_650.csv	0.23678306301659882
CPMG_651.csv	0.0825661701506617
CPMG_652.csv	0.6845706641385987
CPMG_653.csv	0.1780379230270535
CPMG_654.csv	0.4975932299940581
CPMG_655.csv	0.318770029670765
CPMG_656.csv	0.46398535856016676
CPMG_657.csv	0.3598298213461256
CPMG_658.csv	0.26229566956085504
CPMG_659.csv	0.08522337819540507
CPMG_660.csv	0.22323404815796105
CPMG_661.csv	0.11988398689853293
CPMG_662.csv	0.13643768540235926
CPMG_663.csv	0.07687139345420237
CPMG_664.csv	0.7479686278365951
CPMG_665.csv	0.08488758638822577
CPMG_666.csv	0.11434880736862832
CPMG_667.csv	0.19330358992858993
CPMG_668.csv	0.5293376780875183
CPMG_669.csv	0.09313856286186008
CPMG_670.csv	0.09963484257419346
CPMG_671.csv	0.07802869679931701
CPMG_672.csv	0.7063141079343129
CPMG_673.csv	0.5919219461567609
CPMG_674.csv	0.16802723257135016
CPMG_675.csv	0.07865368758448243
CPMG_676.csv	0.6450583063273282
CPMG_677.csv	0.14736654054125278
CPMG_678.csv	0.6644347421901766
CPMG_679.csv	0.08339496327620573
CPMG_680.csv	0.6724605271232509
CPMG_681.csv	0.16981220993177504
CPMG_682.csv	0.10388681395860186
CPMG_683.csv	0.20518297443297448
CPMG_684.csv	0.11141969809105357
CPMG_685.csv	0.3877453058213927
CPMG_686.csv	0.10260808596120378
CPMG_687.csv	0.4541436498284325
CPMG_688.csv	0.40097488970251133
CPMG_689.csv	0.15435002481533808
CPMG_690.csv	0.47588535518426817
CPMG_691.csv	0.593475269254521
CPMG_692.csv	0.13843778240325555
CPMG_693.csv	0.7243716498051537
CPMG_694.csv	0.06710168246487061
CPMG_695.csv	0.26428680800467885
CPMG_696.csv	0.1527359638623941
CPMG_697.csv	0.1840494713442285
CPMG_698.csv	0.12505754983090417
CPMG_699.csv	0.09826014384166559
CPMG_700.csv	0.08806703774120318
CPMG_701.csv	0.5809161009611776
CPMG_702.csv	0.1592675692925053
CPMG_703.csv	0.6625080241819369
CPMG_704.csv	0.4819816224224122
CPMG_705.csv	0.6381329731057992
CPMG_706.csv	0.11349126990688774
CPMG_707.csv	0.6156188021448572
CPMG_708.csv	0.5612484025813629
CPMG_709.csv	0.14266783437979083
CPMG_710.csv	0.40617533519691446
CPMG_711.csv	0.2642810637252773
CPMG_712.csv	0.7352753035777334
CPMG_713.csv	0.38671190765755986
CPMG_714.csv	0.08106207917780807
CPMG_715.csv	0.1319419250234468
CPMG_716.csv	0.11507919306704473
CPMG_717.csv	0.3507571848914559
CPMG_718.csv	0.11499702288097427
CPMG_719.csv	0.12418689033829021
CPMG_720.csv	0.17210494503396476
CPMG_721.csv	0.43399901065118457
CPMG_722.csv	0.09075384857411374
CPMG_723.csv	0.3663805588533851
CPMG_724.csv	0.090805212565611
CPMG_725.csv	0.11887300038930472
CPMG_726.csv	0.5658740013479464
CPMG_727.csv	0.46630352413355675
CPMG_728.csv	0.08615031859421245
CPMG_729.csv	0.5881156543165311
CPMG_730.csv	0.07655885166947389
CPMG_731.csv	0.10339580913159117
CPMG_732.csv	0.11408783840067489
CPMG_733.csv	0.7489303715371497
CPMG_734.csv	0.1549387037846117
CPMG_735.csv	0.5363042681127718
CPMG_736.csv	0.11329611501622372
