CPMG	%
CPMG_321.csv	0.30209330664043177
CPMG_322.csv	0.16753774672548136
CPMG_323.csv	0.1903914102880704
CPMG_324.csv	0.1602048462839875
CPMG_325.csv	0.08296698893089821
CPMG_326.csv	0.526269651393922
CPMG_327.csv	0.4554602969740012
CPMG_328.csv	0.561175935260386
CPMG_329.csv	0.6069178662822062
CPMG_330.csv	0.46254904166245053
CPMG_331.csv	0.6669443107768425
CPMG_332.csv	0.10976396841014763
CPMG_333.csv	0.5219500311730104
CPMG_334.csv	0.5571486709254141
CPMG_335.csv	0.17985957436319136
CPMG_336.csv	0.19477982866122617
CPMG_337.csv	0.08442005453967127
CPMG_338.csv	0.28974128761474494
CPMG_339.csv	0.1460994634064237
CPMG_340.csv	0.48358627452953395
CPMG_341.csv	0.270862108833271
CPMG_342.csv	0.6144347531513912
CPMG_343.csv	0.44538839695945376
CPMG_344.csv	0.5904516981758731
CPMG_345.csv	0.32449211290927976
CPMG_346.csv	0.250467318881681
CPMG_347.csv	0.6087938244329952
CPMG_348.csv	0.5901166628744507
CPMG_349.csv	0.14965237713833562
CPMG_350.csv	0.12534916119576028
CPMG_351.csv	0.2492187891771363
CPMG_352.csv	0.2793507093714737
CPMG_353.csv	0.5751612320431877
CPMG_354.csv	0.06006751809155525
CPMG_355.csv	0.33818473675217814
CPMG_356.csv	0.5504377334711701
CPMG_357.csv	0.2761580038140143
CPMG_358.csv	0.16654871586695658
CPMG_359.csv	0.6089258610797876
CPMG_360.csv	0.41624106629171287
CPMG_361.csv	0.3974088453754428
CPMG_362.csv	0.22959446616907533
CPMG_363.csv	0.06953148522546787
CPMG_364.csv	0.45492560951509914
CPMG_365.csv	0.3476957098465877
CPMG_366.csv	0.41186338948837764
CPMG_367.csv	0.08945537277288362
CPMG_368.csv	0.17096498298763
CPMG_369.csv	0.10989746263196482
CPMG_370.csv	0.14834739905346409
CPMG_371.csv	0.10018985901708694
CPMG_372.csv	0.2403783926638286
CPMG_373.csv	0.4593909160806522
CPMG_374.csv	0.3301957791580181
CPMG_375.csv	0.320240400577122
CPMG_376.csv	0.20885000698170697
CPMG_377.csv	0.15892424491469004
CPMG_378.csv	0.19421433166516566
CPMG_379.csv	0.14044128404393968
CPMG_380.csv	0.14433776605509702
CPMG_381.csv	0.10643203080194086
CPMG_382.csv	0.08764143733728136
CPMG_383.csv	0.4250225887578343
CPMG_384.csv	0.2164280129809931
CPMG_385.csv	0.29317824954108984
CPMG_386.csv	0.5589708001591837
CPMG_387.csv	0.14160645870389166
CPMG_388.csv	0.15568474017534384
CPMG_389.csv	0.21561661238184338
CPMG_390.csv	0.649541060017509
CPMG_391.csv	0.4264522397923717
CPMG_392.csv	0.1440122342247523
CPMG_393.csv	0.20644111083131308
CPMG_394.csv	0.23971516437092635
CPMG_395.csv	0.5230761640708456
CPMG_396.csv	0.66319220102784
CPMG_397.csv	0.6164098028419345
CPMG_398.csv	0.4437290207499216
CPMG_399.csv	0.7283075343763745
CPMG_400.csv	0.3026815217883676
CPMG_401.csv	0.6069587385414377
CPMG_402.csv	0.3889497799021037
CPMG_403.csv	0.3581764135340823
CPMG_404.csv	0.48572862979170084
CPMG_405.csv	0.08680711430942817
CPMG_406.csv	0.47416494234598405
CPMG_407.csv	0.09624954654947321
CPMG_408.csv	0.22510431571370865
CPMG_409.csv	0.2548119526588115
CPMG_410.csv	0.29112513094508885
CPMG_411.csv	0.4586426260983707
CPMG_412.csv	0.10586205293896178
CPMG_413.csv	0.10747382972209024
CPMG_414.csv	0.2997331987167705
CPMG_415.csv	0.45793691636161393
CPMG_416.csv	0.6588000359998312
CPMG_417.csv	0.14762875263782196
CPMG_418.csv	0.4920398099285672
CPMG_419.csv	0.058361363206905714
CPMG_420.csv	0.5658560607799057
CPMG_421.csv	0.6422059839463843
CPMG_422.csv	0.3339827400039391
CPMG_423.csv	0.6074934295011539
CPMG_424.csv	0.5699490082572674
CPMG_425.csv	0.2557866870632123
CPMG_426.csv	0.25898118737872833
CPMG_427.csv	0.7010556008707585
CPMG_428.csv	0.5373580677822616
CPMG_429.csv	0.1508516592665155
CPMG_430.csv	0.2851199362706876
CPMG_431.csv	0.15985372090006142
CPMG_432.csv	0.05464150415557251
CPMG_433.csv	0.2803737460123875
CPMG_434.csv	0.1158850193981441
CPMG_435.csv	0.5013103956353817
CPMG_436.csv	0.052757660268801354
CPMG_437.csv	0.1376278530524518
CPMG_438.csv	0.1725317976766214
CPMG_439.csv	0.36555820483745755
CPMG_440.csv	0.7401905581212285
CPMG_441.csv	0.20491341516708797
CPMG_442.csv	0.6965518964768431
CPMG_443.csv	0.38975956705122
CPMG_444.csv	0.12725632332985598
CPMG_445.csv	0.05884347407285395
CPMG_446.csv	0.7173353199518733
CPMG_447.csv	0.40969680989642426
CPMG_448.csv	0.2537674359891132
CPMG_449.csv	0.11008357560231735
CPMG_450.csv	0.09455199205132381
CPMG_451.csv	0.11418856669119126
CPMG_452.csv	0.5881072075833953
CPMG_453.csv	0.10533675712273322
CPMG_454.csv	0.17106390170126648
CPMG_455.csv	0.11607905519510242
CPMG_456.csv	0.41896625935445736
CPMG_457.csv	0.12848373083980852
CPMG_458.csv	0.3750643403538398
CPMG_459.csv	0.20262622702778663
CPMG_460.csv	0.22127529477174557
CPMG_461.csv	0.13966337577942672
CPMG_462.csv	0.22559418611487425
CPMG_463.csv	0.5996036791734204
CPMG_464.csv	0.15352980284223175
CPMG_465.csv	0.09835600651229437
CPMG_466.csv	0.21058924207947982
CPMG_467.csv	0.14591235422451992
CPMG_468.csv	0.12075668689042546
CPMG_469.csv	0.17050310381568998
CPMG_470.csv	0.18032852842181363
CPMG_471.csv	0.6177253160809583
CPMG_472.csv	0.5345635771464338
CPMG_473.csv	0.32198013660261415
CPMG_474.csv	0.558917313557957
CPMG_475.csv	0.1196709628689338
CPMG_476.csv	0.10585523006013803
CPMG_477.csv	0.14889610250561996
CPMG_478.csv	0.08564491487788622
CPMG_479.csv	0.11822721639257233
CPMG_480.csv	0.15110613632166553
CPMG_481.csv	0.14463530025379462
CPMG_482.csv	0.08168587909508113
CPMG_483.csv	0.24951859293878328
CPMG_484.csv	0.21140121308831453
CPMG_485.csv	0.4245761526985964
CPMG_486.csv	0.24784088232136264
CPMG_487.csv	0.4267867807405656
CPMG_488.csv	0.5641205614921411
CPMG_489.csv	0.6109897852812494
CPMG_490.csv	0.24139875730133362
CPMG_491.csv	0.2825710639726626
CPMG_492.csv	0.0903476938705472
CPMG_493.csv	0.4960771652420483
CPMG_494.csv	0.12244238470395558
CPMG_495.csv	0.3205614074552514
CPMG_496.csv	0.4125469987596342
CPMG_497.csv	0.6018462083149542
CPMG_498.csv	0.17135536903308787
CPMG_499.csv	0.2500020421620076
CPMG_500.csv	0.10675349187182409
CPMG_501.csv	0.18122639319282102
CPMG_502.csv	0.5513013515782816
CPMG_503.csv	0.12403748362950962
CPMG_504.csv	0.18847987805581903
CPMG_505.csv	0.15847327300956193
CPMG_506.csv	0.6056040969548764
CPMG_507.csv	0.11378382957170102
CPMG_508.csv	0.27731550975698543
CPMG_509.csv	0.14565226501789236
CPMG_510.csv	0.12390630250469364
CPMG_511.csv	0.14608217914910482
CPMG_512.csv	0.16695778201264785
CPMG_513.csv	0.12223094627115394
CPMG_514.csv	0.18050005402010552
CPMG_515.csv	0.4261109350573136
CPMG_516.csv	0.6478386881615454
CPMG_517.csv	0.12392630890097195
CPMG_518.csv	0.11945721141331528
CPMG_519.csv	0.12171633008885113
CPMG_520.csv	0.3883385722391636
CPMG_521.csv	0.17766507565498202
CPMG_522.csv	0.2615801438918979
CPMG_523.csv	0.2425472494016301
CPMG_524.csv	0.128823892407275
CPMG_525.csv	0.21913661885585017
CPMG_526.csv	0.3144276092364402
CPMG_527.csv	0.3895865524653388
CPMG_528.csv	0.054608458509240676
CPMG_529.csv	0.06417769099480275
CPMG_530.csv	0.18288418430299797
CPMG_531.csv	0.0706701390209395
CPMG_532.csv	0.6470034223369442
CPMG_533.csv	0.30631173697530584
CPMG_534.csv	0.6920539866677484
CPMG_535.csv	0.1452647352056849
CPMG_536.csv	0.5807962883869751
CPMG_537.csv	0.3719445487794901
CPMG_538.csv	0.18821767120599997
CPMG_539.csv	0.12121203802199643
CPMG_540.csv	0.6038210737470763
CPMG_541.csv	0.31177774703313027
CPMG_542.csv	0.44873974233470104
CPMG_543.csv	0.17798460289844023
CPMG_544.csv	0.4035424384055365
CPMG_545.csv	0.12560094295773017
CPMG_546.csv	0.16931338091503018
CPMG_547.csv	0.4675710466065779
CPMG_548.csv	0.6236945334346717
CPMG_549.csv	0.10280853570732712
CPMG_550.csv	0.624391977680103
CPMG_551.csv	0.20634571782578653
CPMG_552.csv	0.14439284971094285
CPMG_553.csv	0.6504032555669066
CPMG_554.csv	0.12896930382825222
CPMG_555.csv	0.1895631284946212
CPMG_556.csv	0.11950439199029356
CPMG_557.csv	0.6258500898896145
CPMG_558.csv	0.14684513504475916
CPMG_559.csv	0.4912609780385699
CPMG_560.csv	0.06157096485701957
CPMG_561.csv	0.17360677890033155
CPMG_562.csv	0.15220428873672553
CPMG_563.csv	0.08586706174483855
CPMG_564.csv	0.14928445070447632
CPMG_565.csv	0.32305099019500183
CPMG_566.csv	0.09763326930391653
CPMG_567.csv	0.22479394142853432
CPMG_568.csv	0.41229227824243025
CPMG_569.csv	0.13545683710769452
CPMG_570.csv	0.1181867956972148
CPMG_571.csv	0.13479219801932107
CPMG_572.csv	0.10703326040949424
CPMG_573.csv	0.3821359318971889
CPMG_574.csv	0.11738317414571708
CPMG_575.csv	0.20522561821152846
CPMG_576.csv	0.0559585612955677
CPMG_577.csv	0.5630691738360964
CPMG_578.csv	0.36363624887161644
CPMG_579.csv	0.13281497424642558
CPMG_580.csv	0.4227730919720953
CPMG_581.csv	0.5480579374309346
CPMG_582.csv	0.1456378502870384
CPMG_583.csv	0.23698407205586736
CPMG_584.csv	0.19522438969091097
CPMG_585.csv	0.5038287428099583
CPMG_586.csv	0.12569290152204432
CPMG_587.csv	0.3024171450663011
CPMG_588.csv	0.4554265166087658
CPMG_589.csv	0.6592222724528465
CPMG_590.csv	0.45911997971279755
CPMG_591.csv	0.07777007811034603
CPMG_592.csv	0.6043448546577075
CPMG_593.csv	0.060715999300135826
CPMG_594.csv	0.7039464021907285
CPMG_595.csv	0.6754527037904994
CPMG_596.csv	0.1789840651627971
CPMG_597.csv	0.25923428903201495
CPMG_598.csv	0.2571153982698071
CPMG_599.csv	0.34347832890272606
CPMG_600.csv	0.14944684974117584
CPMG_601.csv	0.5030610639334896
CPMG_602.csv	0.45073228512695884
CPMG_603.csv	0.33918073939798976
CPMG_604.csv	0.6995689778655949
CPMG_605.csv	0.7091175680970283
CPMG_606.csv	0.34091298130305026
CPMG_607.csv	0.6085198631609252
CPMG_608.csv	0.2824581846922791
CPMG_609.csv	0.09957173345859227
CPMG_610.csv	0.06891069654850984
CPMG_611.csv	0.3963038805493304
CPMG_612.csv	0.6980996555201762
CPMG_613.csv	0.15987864697997567
CPMG_614.csv	0.7007914805789006
CPMG_615.csv	0.4645539681032072
CPMG_616.csv	0.2534739467406908
CPMG_617.csv	0.10661073138382615
CPMG_618.csv	0.697917146279827
CPMG_619.csv	0.29256160135534787
CPMG_620.csv	0.463269906025639
CPMG_621.csv	0.6345464615311722
CPMG_622.csv	0.6328335334988753
CPMG_623.csv	0.23832861479992884
CPMG_624.csv	0.28710545597994436
CPMG_625.csv	0.2922727143969313
CPMG_626.csv	0.586048712538797
CPMG_627.csv	0.16464822013320474
CPMG_628.csv	0.5734350030458005
CPMG_629.csv	0.5721737732053612
CPMG_630.csv	0.1539256469357534
CPMG_631.csv	0.35109395833712137
CPMG_632.csv	0.13966694955153985
CPMG_633.csv	0.26501059535275096
CPMG_634.csv	0.5207027175795607
CPMG_635.csv	0.08881490114643337
CPMG_636.csv	0.1404920265669377
CPMG_637.csv	0.49482729465423625
CPMG_638.csv	0.2326569508232774
CPMG_639.csv	0.6657112954328812
CPMG_640.csv	0.6877882766120318
CPMG_641.csv	0.6920739290619042
CPMG_642.csv	0.12662097191198618
CPMG_643.csv	0.3175575285864798
CPMG_644.csv	0.33445420056865677
CPMG_645.csv	0.16540553873897837
CPMG_646.csv	0.09563742798322056
CPMG_647.csv	0.11301666869763455
CPMG_648.csv	0.4072872836127502
CPMG_649.csv	0.0898656497069295
CPMG_650.csv	0.27597337257916676
CPMG_651.csv	0.08766900804751038
CPMG_652.csv	0.6456609876970244
CPMG_653.csv	0.3034443121422372
CPMG_654.csv	0.5627094362587752
CPMG_655.csv	0.31371015983588757
CPMG_656.csv	0.4224233198904948
CPMG_657.csv	0.3592954839365538
CPMG_658.csv	0.2595214160119993
CPMG_659.csv	0.0825582660993231
CPMG_660.csv	0.28429550914914575
CPMG_661.csv	0.15634066592847196
CPMG_662.csv	0.19940730543625848
CPMG_663.csv	0.07079914799117548
CPMG_664.csv	0.7340316373937787
CPMG_665.csv	0.10129070767774834
CPMG_666.csv	0.13655778178090028
CPMG_667.csv	0.24899282109366364
CPMG_668.csv	0.5021527503661426
CPMG_669.csv	0.12661293339532692
CPMG_670.csv	0.09225364800844371
CPMG_671.csv	0.0718135794277262
CPMG_672.csv	0.6550013407411384
CPMG_673.csv	0.5626954340506651
CPMG_674.csv	0.2344069732373758
CPMG_675.csv	0.08440589137138582
CPMG_676.csv	0.6207641958332089
CPMG_677.csv	0.24170115435740872
CPMG_678.csv	0.5843111402346081
CPMG_679.csv	0.06100680164389305
CPMG_680.csv	0.6416050748910995
CPMG_681.csv	0.2540623192523609
CPMG_682.csv	0.09558034442066365
CPMG_683.csv	0.29260587725575127
CPMG_684.csv	0.15048222396338348
CPMG_685.csv	0.39103741999926683
CPMG_686.csv	0.11268643094200764
CPMG_687.csv	0.450756785837941
CPMG_688.csv	0.4346132517106834
CPMG_689.csv	0.23182891251074894
CPMG_690.csv	0.49442764553915725
CPMG_691.csv	0.6095765155581886
CPMG_692.csv	0.1879923312523329
CPMG_693.csv	0.7043242787423531
CPMG_694.csv	0.07349080630797289
CPMG_695.csv	0.2652356387086777
CPMG_696.csv	0.21163703396541308
CPMG_697.csv	0.24628518732792398
CPMG_698.csv	0.14377710938513838
CPMG_699.csv	0.1280368967345465
CPMG_700.csv	0.09523056824439569
CPMG_701.csv	0.5732563436002068
CPMG_702.csv	0.21866097696202066
CPMG_703.csv	0.5506240449616068
CPMG_704.csv	0.4944937188082449
CPMG_705.csv	0.5549228385508285
CPMG_706.csv	0.13697127838324713
CPMG_707.csv	0.6516046722854527
CPMG_708.csv	0.5374188901697343
CPMG_709.csv	0.20045796906088265
CPMG_710.csv	0.39672107242600774
CPMG_711.csv	0.25372687629378826
CPMG_712.csv	0.70177400454205
CPMG_713.csv	0.3502714646923871
CPMG_714.csv	0.07217201318430566
CPMG_715.csv	0.2081528214381485
CPMG_716.csv	0.14155443178748361
CPMG_717.csv	0.3507577403405415
CPMG_718.csv	0.17575538209558145
CPMG_719.csv	0.1726779721516111
CPMG_720.csv	0.218781997315377
CPMG_721.csv	0.4313112699990187
CPMG_722.csv	0.11288163514419608
CPMG_723.csv	0.37638010761714874
CPMG_724.csv	0.07213958575673146
CPMG_725.csv	0.13837241026029817
CPMG_726.csv	0.5356144538058286
CPMG_727.csv	0.5026111920704107
CPMG_728.csv	0.09458761540383215
CPMG_729.csv	0.49603825335709945
CPMG_730.csv	0.06400298856231268
CPMG_731.csv	0.10254203478589663
CPMG_732.csv	0.0958595954364217
CPMG_733.csv	0.7235531584413546
CPMG_734.csv	0.22329828196857665
CPMG_735.csv	0.5428240546731925
CPMG_736.csv	0.16830797919361304
CPMG_737.csv	0.08105536941084829
